#label:
#1101
6.7	-60.3534
6.8	-60.0803
6.9	-59.8492
7	-59.4369
7.1	-59.1158
7.2	-58.8523
7.3	-58.6693
7.4	-58.4892
7.5	-58.197
7.6	-57.8779
7.7	-57.6953
7.8	-57.3978
7.9	-57.0695
8	-56.75
8.1	-56.5119
8.2	-56.2364
8.3	-55.8969
8.4	-55.4986
8.5	-54.7693
8.6	-54.2658
8.7	-53.7935
8.8	-53.7986
8.9	-54.3214
9	-55.0696
9.1	-55.8448
9.2	-56.3904
9.3	-56.6312
9.4	-56.7069
9.5	-56.617
9.6	-56.504
9.7	-56.38
9.8	-56.2391
9.9	-56.0767
10	-55.9013
10.1	-55.7326
10.2	-55.4052
10.3	-54.9565
10.4	-54.1583
10.5	-54.0578
10.6	-53.8819
10.7	-54.1746
10.8	-54.0949
10.9	-53.7535
11	-53.5622
11.1	-53.4006
11.2	-53.1733
11.3	-53.3865
11.4	-53.3833
11.5	-53.8847
11.6	-54.3124
11.7	-54.4618
11.8	-54.438
11.9	-54.2807
12	-53.9451
12.1	-53.3167
12.2	-52.2327
12.3	-51.1717
12.4	-49.8011
12.5	-49.6235
12.6	-50.0254
12.7	-50.3884
12.8	-50.8393
12.9	-50.9479
13	-51.8186
13.1	-53.3851
13.2	-55.121
13.3	-56.2482
13.4	-56.843
13.5	-57.0119
13.6	-56.9047
13.7	-56.6487
13.8	-55.9908
13.9	-55.2484
14	-54.6517
14.1	-54.3366
14.2	-54.5641
14.3	-54.7842
14.4	-54.8048
14.5	-53.9992
14.6	-53.3904
14.7	-53.269
14.8	-53.803
14.9	-54.8168
15	-55.743
15.1	-56.662
15.2	-57.3868
15.3	-57.8377
15.4	-58.0349
15.5	-58.0617
15.6	-57.958
15.7	-57.8236
15.8	-57.6845
15.9	-57.5038
16	-57.2485
16.1	-56.866
16.2	-56.1148
16.3	-55.8678
16.4	-55.5758
16.5	-55.888
16.6	-55.9093
16.7	-55.4813
16.8	-55.4309
16.9	-55.301
17	-55.7234
17.1	-55.8653
17.2	-55.7549
17.3	-55.312
17.4	-54.3847
17.5	-53.6285
17.6	-53.3389
17.7	-53.5383
17.8	-53.7232
17.9	-54.024
18	-54.0915
18.1	-54.3603
18.2	-54.1047
18.3	-54.0242
18.4	-53.0717
18.5	-53.1064
18.6	-53.3817
18.7	-54.1114
18.8	-55.2
18.9	-55.6089
19	-55.3359
19.1	-55.3508
19.2	-55.2608
19.3	-55.6796
19.4	-55.9558
19.5	-55.9941
19.6	-55.8559
19.7	-55.4545
19.8	-54.7163
19.9	-53.2996
20	-52.1646
20.1	-50.8542
20.2	-49.6912
20.3	-50.424
20.4	-51.5863
20.5	-54.0015
20.6	-55.9303
20.7	-57.0648
20.8	-57.5623
20.9	-57.5848
21	-56.9856
21.1	-56.8283
21.2	-56.636
21.3	-56.9507
21.4	-57.1553
21.5	-56.9408
21.6	-56.4903
21.7	-56.311
21.8	-56.3144
21.9	-56.6658
22	-56.7563
22.1	-56.5265
22.2	-55.8222
22.3	-54.492
22.4	-53.7334
22.5	-53.031
22.6	-54.0125
22.7	-55.1284
22.8	-56.6415
22.9	-57.5068
23	-57.9618
23.1	-58.1447
23.2	-58.0653
23.3	-57.8188
23.4	-57.6044
23.5	-57.2736
23.6	-56.9663
23.7	-56.6063
23.8	-56.1227
23.9	-55.5048
24	-54.6413
24.1	-53.9694
24.2	-53.2037
24.3	-52.4192
24.4	-52.677
24.5	-53.0447
24.6	-54.0211
24.7	-54.235
24.8	-54.4529
24.9	-54.0603
25	-54.6267
25.1	-55.1486
25.2	-56.0231
25.3	-56.6876
25.4	-56.9881
25.5	-56.9462
25.6	-56.6494
25.7	-56.065
25.8	-55.3963
25.9	-55.0831
26	-54.8467
26.1	-54.8862
26.2	-54.4337
26.3	-53.95
26.4	-54.0471
26.5	-54.4899
26.6	-55.2785
26.7	-55.6227
26.8	-55.4303
26.9	-55.5308
27	-55.4379
27.1	-55.8123
27.2	-55.5831
27.3	-55.6821
27.4	-55.4516
27.5	-55.5088
27.6	-55.2362
27.7	-55.2895
27.8	-55.3633
27.9	-55.7935
28	-55.8432
28.1	-55.3842
28.2	-54.814
28.3	-54.3118
28.4	-54.1173
28.5	-54.3691
28.6	-54.6841
28.7	-54.9659
28.8	-54.5269
28.9	-54.2441
29	-53.7638
29.1	-54.1746
29.2	-54.7111
29.3	-55.2335
29.4	-55.106
29.5	-55.1151
29.6	-55.0135
29.7	-55.2482
29.8	-55.251
29.9	-54.6899
30	-54.4684
30.1	-53.8877
30.2	-53.6354
30.3	-53.3716
30.4	-53.4348
30.5	-53.8122
30.6	-54.7218
30.7	-55.3882
30.8	-55.6767
30.9	-56.0071
31	-56.16
31.1	-56.5423
31.2	-56.1927
31.3	-56.3311
31.4	-56.231
31.5	-56.3954
31.6	-56.4097
31.7	-56.6646
31.8	-56.9882
31.9	-57.5664
32	-58.0099
32.1	-58.2034
32.2	-58.198
32.3	-58.1415
32.4	-58.0353
32.5	-57.9048
32.6	-57.7235
32.7	-57.5186
32.8	-57.3796
32.9	-57.116
33	-56.8862
33.1	-56.7428
33.2	-56.6269
33.3	-56.4559
33.4	-56.3178
33.5	-56.1631
33.6	-55.9014
33.7	-55.667
33.8	-55.3979
33.9	-54.8709
34	-53.9583
34.1	-53.3511
34.2	-52.1995
34.3	-52.3767
34.4	-52.6738
34.5	-53.7753
34.6	-54.6712
34.7	-55.1734
34.8	-55.2379
34.9	-54.9957
35	-54.4101
35.1	-54.2138
35.2	-53.8682
35.3	-53.8583
35.4	-54.1823
35.5	-54.3062
35.6	-54.9215
35.7	-55.2133
35.8	-55.2047
35.9	-54.6282
36	-54.2348
36.1	-53.3508
36.2	-53.3832
36.3	-53.3727
36.4	-54.168
36.5	-54.9004
36.6	-55.361
36.7	-55.5899
36.8	-55.7936
36.9	-56.0846
37	-56.3823
37.1	-56.3848
37.2	-55.8118
37.3	-55.6727
37.4	-55.1985
37.5	-55.2737
37.6	-55.6757
37.7	-56.2746
37.8	-56.8823
37.9	-57.3063
38	-57.4764
38.1	-57.4111
38.2	-57.2802
38.3	-57.0977
38.4	-56.8259
38.5	-56.503
38.6	-55.9041
38.7	-55.3495
38.8	-54.9386
38.9	-54.5922
39	-54.316
39.1	-54.1808
39.2	-53.7861
39.3	-53.2721
39.4	-53.5137
39.5	-53.7167
39.6	-54.7738
39.7	-55.3621
39.8	-55.5131
39.9	-54.9047
40	-54.0431
40.1	-53.7094
40.2	-53.3441
40.3	-54.1578
40.4	-54.2695
40.5	-55.1727
40.6	-55.789
40.7	-56.5534
40.8	-57.0855
40.9	-57.3368
41	-57.1718
41.1	-56.6727
41.2	-56.5572
41.3	-56.399
41.4	-56.7209
41.5	-56.7514
41.6	-56.5808
41.7	-56.195
41.8	-55.4201
41.9	-54.7788
42	-54.1253
42.1	-53.1274
42.2	-51.8148
42.3	-51.5195
42.4	-51.701
42.5	-53.2402
42.6	-54.813
42.7	-55.9893
42.8	-56.1597
42.9	-55.9842
43	-55.7125
43.1	-55.3333
43.2	-55.6601
43.3	-55.7609
43.4	-56.1656
43.5	-55.9749
43.6	-56.0631
43.7	-55.9882
43.8	-56.3177
43.9	-56.5472
44	-56.4992
44.1	-56.0973
44.2	-55.3686
44.3	-54.6621
44.4	-54.3707
44.5	-54.2978
44.6	-54.3206
44.7	-54.8077
44.8	-55.5327
44.9	-56.4983
45	-57.1512
45.1	-57.325
45.2	-56.8362
45.3	-56.0054
45.4	-55.8733
45.5	-56.1761
45.6	-57.1401
45.7	-57.9394
45.8	-58.3183
45.9	-58.4695
46	-58.4735
46.1	-58.4383
46.2	-58.4098
46.3	-58.2551
46.4	-58.0406
46.5	-57.9106
46.6	-57.6363
46.7	-57.248
46.8	-56.4285
46.9	-56.146
47	-55.9058
47.1	-56.2125
47.2	-56.3101
47.3	-55.8843
47.4	-55.8372
47.5	-55.8563
47.6	-56.3089
47.7	-56.7239
47.8	-56.8482
47.9	-56.5496
48	-56.031
48.1	-55.8879
48.2	-55.9571
48.3	-56.4291
48.4	-56.5891
48.5	-56.4848
48.6	-56.0551
48.7	-55.3566
48.8	-54.9698
48.9	-54.5081
49	-54.2532
49.1	-54.1197
49.2	-53.9132
49.3	-53.6785
49.4	-53.9902
49.5	-53.8033
49.6	-54.2962
49.7	-54.7974
49.8	-55.4277
49.9	-55.7641
50	-55.6962
50.1	-55.8021
50.2	-55.7717
50.3	-56.0234
50.4	-55.5889
50.5	-54.9298
50.6	-54.9113
50.7	-55.3419
50.8	-56.3764
50.9	-57.1331
51	-57.4409
51.1	-57.507
51.2	-57.3661
51.3	-57.0188
51.4	-56.2823
51.5	-54.9456
51.6	-54.7491
51.7	-54.5948
51.8	-55.7544
51.9	-56.522
52	-57.0174
52.1	-57.1724
52.2	-57.1671
52.3	-57.103
52.4	-56.9833
52.5	-56.7801
52.6	-56.5711
52.7	-56.1423
52.8	-55.9182
52.9	-55.9059
53	-56.2215
53.1	-56.5743
53.2	-56.8256
53.3	-56.9086
53.4	-56.8515
53.5	-56.6834
53.6	-56.4833
53.7	-56.1912
53.8	-55.8567
53.9	-55.5509
54	-55.1394
54.1	-54.3489
54.2	-53.6231
54.3	-53.0536
54.4	-53.3401
54.5	-53.8475
54.6	-54.2337
54.7	-54.6522
54.8	-54.9885
54.9	-55.7013
55	-56.3927
55.1	-56.8967
55.2	-57.2163
55.3	-57.4672
55.4	-57.647
55.5	-57.7118
55.6	-57.5118
55.7	-57.532
55.8	-57.7894
55.9	-58.4735
56	-59.2581
56.1	-59.8784
56.2	-60.3383
56.3	-60.6923
56.4	-60.9868
56.5	-61.2458
56.6	-61.4806
56.7	-61.6972
56.8	-61.8988
56.9	-62.0873
57	-62.2641
57.1	-62.4299
57.2	-62.5855
57.3	-62.7315
57.4	-62.8574
57.5	-62.978
57.6	-63.0817
57.7	-63.1711
57.8	-63.261
57.9	-63.3384
58	-63.417
58.1	-63.4953
58.2	-63.5602
58.3	-63.6267
58.4	-63.6932
58.5	-63.7587
58.6	-63.8224
58.7	-63.8725
58.8	-63.912
58.9	-63.9432
59	-63.9679
59.1	-63.9987
59.2	-64.0335
59.3	-64.0704
59.4	-64.0632
59.5	-64.0695
59.6	-64.0851
59.7	-64.1071
59.8	-64.1101
59.9	-64.1225
60	-64.1415
60.1	-64.1648
60.2	-64.1909
60.3	-64.2186
60.4	-64.247
60.5	-64.2757
60.6	-64.304
60.7	-64.3317
60.8	-64.3586
60.9	-64.3844
61	-64.4092
61.1	-64.4329
61.2	-64.4553
61.3	-64.4766
61.4	-64.4968
61.5	-64.5158
61.6	-64.5337
61.7	-64.5505
61.8	-64.5663
61.9	-64.5812
62	-64.5834
62.1	-64.5882
62.2	-64.5947
62.3	-64.5793
62.4	-64.5713
62.5	-64.5687
62.6	-64.5699
62.7	-64.5276
62.8	-64.4894
62.9	-64.4541
63	-64.4332
63.1	-64.4226
63.2	-64.4197
63.3	-64.4223
63.4	-64.4172
63.5	-64.4182
63.6	-64.4003
63.7	-64.3924
63.8	-64.3917
63.9	-64.3963
64	-64.3811
64.1	-64.3754
64.2	-64.3765
64.3	-64.3594
64.4	-64.3524
64.5	-64.3528
64.6	-64.3466
64.7	-64.3477
64.8	-64.3538
64.9	-64.3636
65	-64.3758
65.1	-64.3781
65.2	-64.3847
65.3	-64.3827
65.4	-64.3631
65.5	-64.3425
65.6	-64.3331
65.7	-64.3319
65.8	-64.3131
65.9	-64.3054
66	-64.2943
66.1	-64.269
66.2	-64.2339
66.3	-64.1922
66.4	-64.1694
66.5	-64.1374
66.6	-64.0988
66.7	-64.0795
66.8	-64.074
66.9	-64.0437
67	-64.0312
67.1	-64.02
67.2	-64.0212
67.3	-64.0312
67.4	-64.0244
67.5	-64.0288
67.6	-64.0297
67.7	-64.0047
67.8	-63.9847
67.9	-63.98
68	-63.9864
68.1	-63.9891
68.2	-63.9775
68.3	-63.9672
68.4	-63.958
68.5	-63.9614
68.6	-63.9739
68.7	-63.9927
68.8	-64.0042
68.9	-63.9987
69	-63.9583
69.1	-63.928
69.2	-63.9051
69.3	-63.8992
69.4	-63.8832
69.5	-63.8825
69.6	-63.8927
69.7	-63.8998
69.8	-63.9154
69.9	-63.9253
70	-63.9428
70.1	-63.9654
70.2	-63.9916
70.3	-63.9735
70.4	-63.9705
70.5	-63.9441
70.6	-63.9126
70.7	-63.8773
70.8	-63.8628
70.9	-63.8634
71	-63.8633
71.1	-63.8742
71.2	-63.8929
71.3	-63.9056
71.4	-63.9254
71.5	-63.95
71.6	-63.9778
71.7	-64.0077
71.8	-64.0153
71.9	-63.9839
72	-63.9712
72.1	-63.9604
72.2	-63.9511
72.3	-63.9314
72.4	-63.8928
72.5	-63.8644
72.6	-63.8438
72.7	-63.8289
72.8	-63.8298
72.9	-63.8189
73	-63.8114
73.1	-63.8178
73.2	-63.834
73.3	-63.7771
73.4	-63.7486
73.5	-63.7405
73.6	-63.6779
73.7	-63.6233
73.8	-63.5982
73.9	-63.5715
74	-63.5668
74.1	-63.578
74.2	-63.6006
74.3	-63.5964
74.4	-63.6078
74.5	-63.6303
74.6	-63.6491
74.7	-63.6418
74.8	-63.6506
74.9	-63.6709
75	-63.6874
75.1	-63.7128
75.2	-63.7442
75.3	-63.7795
75.4	-63.8173
75.5	-63.8333
75.6	-63.8103
75.7	-63.8058
75.8	-63.7801
75.9	-63.774
76	-63.7819
76.1	-63.7998
76.2	-63.8245
76.3	-63.8424
76.4	-63.8667
76.5	-63.8606
76.6	-63.8676
76.7	-63.8609
76.8	-63.8673
76.9	-63.8482
77	-63.8344
77.1	-63.8014
77.2	-63.7897
77.3	-63.7705
77.4	-63.7577
77.5	-63.7609
77.6	-63.7526
77.7	-63.7476
77.8	-63.7565
77.9	-63.7753
78	-63.7781
78.1	-63.7462
78.2	-63.7361
78.3	-63.7076
78.4	-63.689
78.5	-63.6657
78.6	-63.6508
78.7	-63.6306
78.8	-63.6299
78.9	-63.6097
79	-63.6095
79.1	-63.5895
79.2	-63.5431
79.3	-63.5248
79.4	-63.5268
79.5	-63.5318
79.6	-63.5505
79.7	-63.5673
79.8	-63.5597
79.9	-63.5694
80	-63.5338
80.1	-63.5119
80.2	-63.5115
80.3	-63.5038
80.4	-63.5138
80.5	-63.4788
80.6	-63.447
80.7	-63.4174
80.8	-63.4126
80.9	-63.4141
81	-63.4089
81.1	-63.4107
81.2	-63.3951
81.3	-63.3896
81.4	-63.3908
81.5	-63.3855
81.6	-63.3762
81.7	-63.3866
81.8	-63.411
81.9	-63.4222
82	-63.4468
82.1	-63.4809
82.2	-63.5214
82.3	-63.5545
82.4	-63.5706
82.5	-63.5626
82.6	-63.5721
82.7	-63.5826
82.8	-63.5934
82.9	-63.6156
83	-63.6235
83.1	-63.6202
83.2	-63.6205
83.3	-63.6349
83.4	-63.6591
83.5	-63.6902
83.6	-63.7143
83.7	-63.7331
83.8	-63.7249
83.9	-63.6978
84	-63.6454
84.1	-63.6217
84.2	-63.5962
84.3	-63.5806
84.4	-63.549
84.5	-63.5413
84.6	-63.5396
84.7	-63.5183
84.8	-63.461
84.9	-63.4361
85	-63.4115
85.1	-63.4105
85.2	-63.4264
85.3	-63.4544
85.4	-63.4674
85.5	-63.4929
85.6	-63.5271
85.7	-63.5554
85.8	-63.5909
85.9	-63.631
86	-63.5713
86.1	-63.5207
86.2	-63.4997
86.3	-63.5002
86.4	-63.4931
86.5	-63.4805
86.6	-63.4528
86.7	-63.4377
86.8	-63.3986
86.9	-63.3531
87	-63.326
87.1	-63.3239
87.2	-63.3285
87.3	-63.3492
87.4	-63.3814
87.5	-63.4215
87.6	-63.4096
87.7	-63.418
87.8	-63.4183
87.9	-63.4236
88	-63.4322
88.1	-63.4548
88.2	-63.4873
88.3	-63.5264
88.4	-63.5699
88.5	-63.6048
88.6	-63.6443
88.7	-63.652
88.8	-63.6604
88.9	-63.6687
89	-63.6883
89.1	-63.7042
89.2	-63.7287
89.3	-63.7474
89.4	-63.7735
89.5	-63.793
89.6	-63.7962
89.7	-63.7994
89.8	-63.8137
89.9	-63.824
90	-63.7973
