#label:v(.5)
#1101
28.7	-60.0283
28.8	-60.3242
28.9	-60.6131
29	-60.8918
29.1	-60.3416
29.2	-60.0245
29.3	-59.3381
29.4	-58.9305
29.5	-58.7211
29.6	-58.6552
29.7	-57.9098
29.8	-57.4642
29.9	-56.9739
30	-56.707
30.1	-56.6028
30.2	-56.6211
30.3	-56.227
30.4	-55.7829
30.5	-55.5467
30.6	-55.4628
30.7	-55.4965
30.8	-55.6233
30.9	-55.8241
31	-55.0871
31.1	-54.1525
31.2	-53.2891
31.3	-52.6778
31.4	-52.2334
31.5	-51.6768
31.6	-51.2399
31.7	-50.8813
31.8	-50.5788
31.9	-50.3206
32	-50.1019
32.1	-49.4731
32.2	-48.8808
32.3	-48.2525
32.4	-47.3141
32.5	-46.1568
32.6	-44.522
32.7	-41.8606
32.8	-36.5821
32.9	-22.6312
33	5.21589
33.1	-11.4919
33.2	-34.0386
33.3	-46.8228
33.4	-55.3457
33.5	-59.7103
33.6	-61.7683
33.7	-62.6824
33.8	-63.2581
33.9	-63.6555
34	-63.9524
34.1	-64.1887
34.2	-64.3859
34.3	-64.5558
34.4	-64.7053
34.5	-64.8385
34.6	-64.9579
34.7	-65.0652
34.8	-64.8726
34.9	-64.1901
35	-63.7554
35.1	-63.496
35.2	-63.3604
35.3	-63.3121
35.4	-63.3243
35.5	-62.2553
35.6	-61.5747
35.7	-61.1672
35.8	-60.9537
35.9	-60.8781
36	-60.6287
36.1	-59.9915
36.2	-59.6255
36.3	-59.1865
36.4	-58.9636
36.5	-58.8956
36.6	-58.9396
36.7	-59.0645
36.8	-58.7191
36.9	-58.5651
37	-57.5087
37.1	-55.8409
37.2	-54.4764
37.3	-53.2658
37.4	-52.326
37.5	-51.5163
37.6	-50.5169
37.7	-49.4602
37.8	-48.1628
37.9	-46.3051
38	-43.0806
38.1	-35.5306
38.2	-7.73458
38.3	23.8658
38.4	-17.1604
38.5	-36.1026
38.6	-49.406
38.7	-58.1847
38.8	-62.3735
38.9	-64.3897
39	-65.191
39.1	-65.1154
39.2	-65.0932
39.3	-65.1079
39.4	-65.1482
39.5	-65.2056
39.6	-65.2737
39.7	-64.7778
39.8	-64.2015
39.9	-63.862
40	-63.4046
40.1	-63.154
40.2	-63.0461
