#label:
#1101
6.6	-64.5598
6.7	-64.5598
6.8	-64.5598
6.9	-64.5599
7	-64.5599
7.1	-64.5599
7.2	-64.5599
7.3	-64.5599
7.4	-64.5599
7.5	-64.5599
7.6	-64.5599
7.7	-64.5599
7.8	-64.56
7.9	-64.56
8	-64.56
8.1	-64.56
8.2	-64.56
8.3	-64.56
8.4	-64.56
8.5	-64.56
8.6	-64.5601
8.7	-64.5601
8.8	-64.5601
8.9	-64.5601
9	-64.5601
9.1	-64.5601
9.2	-64.5601
9.3	-64.5601
9.4	-64.5602
9.5	-64.5602
9.6	-64.5602
9.7	-64.5602
9.8	-64.5602
9.9	-64.5602
10	-64.5602
10.1	-64.5602
10.2	-64.5603
10.3	-64.5603
10.4	-64.5603
10.5	-64.5603
10.6	-64.5603
10.7	-64.5603
10.8	-64.5603
10.9	-64.5603
11	-64.5624
11.1	-64.5659
11.2	-64.5702
11.3	-64.575
11.4	-64.58
11.5	-64.5849
11.6	-64.5901
11.7	-64.5953
11.8	-64.6024
11.9	-64.6107
12	-64.6199
12.1	-64.6312
12.2	-64.6457
12.3	-64.6619
12.4	-64.681
12.5	-64.7016
12.6	-64.7246
12.7	-64.7489
12.8	-64.7735
12.9	-64.7995
13	-64.8291
13.1	-64.8623
13.2	-64.8987
13.3	-64.938
13.4	-64.9781
13.5	-65.0213
13.6	-65.0689
13.7	-65.1209
13.8	-65.1763
13.9	-65.2364
14	-65.2995
14.1	-65.3645
14.2	-65.4317
14.3	-65.5014
14.4	-65.5761
14.5	-65.6517
14.6	-65.7271
14.7	-65.805
14.8	-65.8836
14.9	-65.963
15	-66.0447
15.1	-66.1292
15.2	-66.2147
15.3	-66.2988
15.4	-66.3822
15.5	-66.4656
15.6	-66.5503
15.7	-66.6344
15.8	-66.7206
15.9	-66.8058
16	-66.8867
16.1	-66.961
16.2	-67.0288
16.3	-67.0897
16.4	-67.1473
16.5	-67.2017
16.6	-67.2549
16.7	-67.3057
16.8	-67.356
16.9	-67.4076
17	-67.4572
17.1	-67.5064
17.2	-67.5536
17.3	-67.5979
17.4	-67.6375
17.5	-67.6713
17.6	-67.6989
17.7	-67.7205
17.8	-67.7368
17.9	-67.7492
18	-67.7588
18.1	-67.7649
18.2	-67.7708
18.3	-67.779
18.4	-67.7889
18.5	-67.798
18.6	-67.8057
18.7	-67.8116
18.8	-67.8197
18.9	-67.8302
19	-67.8426
19.1	-67.8584
19.2	-67.8743
19.3	-67.8884
19.4	-67.9009
19.5	-67.9104
19.6	-67.9162
19.7	-67.9185
19.8	-67.921
19.9	-67.9239
20	-67.9274
20.1	-67.9298
20.2	-67.934
20.3	-67.9396
20.4	-67.9484
20.5	-67.9594
20.6	-67.9707
20.7	-67.9811
20.8	-67.9903
20.9	-67.9972
21	-68.0007
21.1	-68.0015
21.2	-68.0007
21.3	-67.9973
21.4	-67.9917
21.5	-67.9834
21.6	-67.9721
21.7	-67.9619
21.8	-67.9523
21.9	-67.9434
22	-67.9351
22.1	-67.9293
22.2	-67.9264
22.3	-67.9242
22.4	-67.9208
22.5	-67.9178
22.6	-67.9185
22.7	-67.9214
22.8	-67.9278
22.9	-67.939
23	-67.9524
23.1	-67.9666
23.2	-67.9792
23.3	-67.9909
23.4	-67.9999
23.5	-68.0069
23.6	-68.0134
23.7	-68.0197
23.8	-68.028
23.9	-68.0367
24	-68.0435
24.1	-68.052
24.2	-68.0607
24.3	-68.0712
24.4	-68.0821
24.5	-68.0924
24.6	-68.1023
24.7	-68.111
24.8	-68.1206
24.9	-68.1299
25	-68.1398
25.1	-68.1494
25.2	-68.157
25.3	-68.1632
25.4	-68.1689
25.5	-68.1723
25.6	-68.1725
25.7	-68.1691
25.8	-68.164
25.9	-68.1575
26	-68.1488
26.1	-68.1382
26.2	-68.1273
26.3	-68.117
26.4	-68.1058
26.5	-68.0937
26.6	-68.0797
26.7	-68.0634
26.8	-68.0443
26.9	-68.0246
27	-68.0067
27.1	-67.9908
27.2	-67.9783
27.3	-67.9669
27.4	-67.9586
27.5	-67.9535
27.6	-67.9519
27.7	-67.9544
27.8	-67.961
27.9	-67.9687
28	-67.9764
28.1	-67.9846
28.2	-67.9925
28.3	-68
28.4	-68.0057
28.5	-68.0087
28.6	-68.0098
28.7	-68.0088
28.8	-68.0068
28.9	-68.0057
29	-68.0083
29.1	-68.0117
29.2	-68.0182
29.3	-68.0271
29.4	-68.0363
29.5	-68.0445
29.6	-68.0513
29.7	-68.0574
29.8	-68.0615
29.9	-68.0633
30	-68.0627
30.1	-68.0602
30.2	-68.0578
30.3	-68.056
30.4	-68.0544
30.5	-68.0529
30.6	-68.0546
30.7	-68.0571
30.8	-68.0592
30.9	-68.0623
31	-68.0645
31.1	-68.0655
31.2	-68.0651
31.3	-68.0635
31.4	-68.0605
31.5	-68.0593
31.6	-68.0584
31.7	-68.0561
31.8	-68.052
31.9	-68.0474
32	-68.041
32.1	-68.0331
32.2	-68.0253
32.3	-68.0202
32.4	-68.0165
32.5	-68.0121
32.6	-68.0057
32.7	-67.9985
32.8	-67.9911
32.9	-67.9836
33	-67.9787
33.1	-67.9753
33.2	-67.9723
33.3	-67.9716
33.4	-67.973
33.5	-67.9749
33.6	-67.9752
33.7	-67.9742
33.8	-67.9726
33.9	-67.9689
34	-67.9633
34.1	-67.9567
34.2	-67.9507
34.3	-67.945
34.4	-67.9393
34.5	-67.9324
34.6	-67.9232
34.7	-67.9136
34.8	-67.9034
34.9	-67.8948
35	-67.8887
35.1	-67.884
35.2	-67.8836
35.3	-67.8882
35.4	-67.8956
35.5	-67.9038
35.6	-67.9137
35.7	-67.9227
35.8	-67.9306
35.9	-67.9384
36	-67.946
36.1	-67.9516
36.2	-67.9569
36.3	-67.9623
36.4	-67.9659
36.5	-67.969
36.6	-67.971
36.7	-67.9732
36.8	-67.9771
36.9	-67.9817
37	-67.9857
37.1	-67.9875
37.2	-67.9871
37.3	-67.9843
37.4	-67.9791
37.5	-67.9736
37.6	-67.9697
37.7	-67.9672
37.8	-67.9661
37.9	-67.9684
38	-67.9717
38.1	-67.9742
38.2	-67.9742
38.3	-67.9718
38.4	-67.9684
38.5	-67.9628
38.6	-67.9543
38.7	-67.9441
38.8	-67.9329
38.9	-67.9224
39	-67.9113
39.1	-67.8985
39.2	-67.8837
39.3	-67.8665
39.4	-67.8479
39.5	-67.829
39.6	-67.8112
39.7	-67.7943
39.8	-67.7783
39.9	-67.7645
40	-67.7532
40.1	-67.7434
40.2	-67.7351
40.3	-67.7304
40.4	-67.7281
40.5	-67.7295
40.6	-67.7341
40.7	-67.7424
40.8	-67.7562
40.9	-67.7729
41	-67.7904
41.1	-67.8112
41.2	-67.8319
41.3	-67.8512
41.4	-67.8714
41.5	-67.8923
41.6	-67.9122
41.7	-67.9327
41.8	-67.9517
41.9	-67.9674
42	-67.9806
42.1	-67.9924
42.2	-68.0016
42.3	-68.0089
42.4	-68.0163
42.5	-68.0246
42.6	-68.0339
42.7	-68.0443
42.8	-68.0556
42.9	-68.0664
43	-68.0748
43.1	-68.0797
43.2	-68.0823
43.3	-68.0816
43.4	-68.077
43.5	-68.0695
43.6	-68.0596
43.7	-68.0476
43.8	-68.0331
43.9	-68.0165
44	-67.9976
44.1	-67.9768
44.2	-67.955
44.3	-67.9318
44.4	-67.9078
44.5	-67.8864
44.6	-67.867
44.7	-67.8493
44.8	-67.8329
44.9	-67.8205
45	-67.8125
45.1	-67.8071
45.2	-67.8039
45.3	-67.8028
45.4	-67.8039
45.5	-67.8101
45.6	-67.818
45.7	-67.8271
45.8	-67.8367
45.9	-67.8459
46	-67.856
46.1	-67.8668
46.2	-67.8759
46.3	-67.8851
46.4	-67.8923
46.5	-67.8987
46.6	-67.9028
46.7	-67.9051
46.8	-67.9045
46.9	-67.9018
47	-67.8964
47.1	-67.889
47.2	-67.8819
47.3	-67.8739
47.4	-67.8649
47.5	-67.8562
47.6	-67.8521
47.7	-67.8498
47.8	-67.8491
47.9	-67.849
48	-67.8476
48.1	-67.8468
48.2	-67.8455
48.3	-67.8427
48.4	-67.8383
48.5	-67.8312
48.6	-67.8237
48.7	-67.8154
48.8	-67.8052
48.9	-67.7936
49	-67.781
49.1	-67.7667
49.2	-67.7518
49.3	-67.7391
49.4	-67.7279
49.5	-67.7179
49.6	-67.711
49.7	-67.7057
49.8	-67.7012
49.9	-67.696
50	-67.6931
50.1	-67.6954
50.2	-67.7008
50.3	-67.7076
50.4	-67.7149
50.5	-67.7226
50.6	-67.732
50.7	-67.7424
50.8	-67.7516
50.9	-67.7595
51	-67.7665
51.1	-67.772
51.2	-67.7758
51.3	-67.7789
51.4	-67.781
51.5	-67.784
51.6	-67.7891
51.7	-67.794
51.8	-67.8009
51.9	-67.808
52	-67.8139
52.1	-67.8212
52.2	-67.8286
52.3	-67.8356
52.4	-67.842
52.5	-67.8474
52.6	-67.8526
52.7	-67.858
52.8	-67.863
52.9	-67.8659
53	-67.8676
53.1	-67.868
53.2	-67.8661
53.3	-67.8612
53.4	-67.8574
53.5	-67.8531
53.6	-67.8481
53.7	-67.8438
53.8	-67.8394
53.9	-67.8358
54	-67.833
54.1	-67.8301
54.2	-67.8297
54.3	-67.8304
54.4	-67.8344
54.5	-67.8391
54.6	-67.8432
54.7	-67.8465
54.8	-67.8486
54.9	-67.8482
55	-67.8472
55.1	-67.847
55.2	-67.8474
55.3	-67.8465
55.4	-67.8429
55.5	-67.8359
55.6	-67.8273
55.7	-67.8164
55.8	-67.8025
55.9	-67.7855
56	-67.7656
56.1	-67.7428
56.2	-67.7176
56.3	-67.69
56.4	-67.6612
56.5	-67.6322
56.6	-67.6041
56.7	-67.5758
56.8	-67.5484
56.9	-67.5209
57	-67.4926
57.1	-67.4632
57.2	-67.4324
57.3	-67.4001
57.4	-67.3664
57.5	-67.3325
57.6	-67.2991
57.7	-67.2657
57.8	-67.2319
57.9	-67.1975
58	-67.1622
58.1	-67.1261
58.2	-67.0891
58.3	-67.0513
58.4	-67.0126
58.5	-66.9732
58.6	-66.9332
58.7	-66.8926
58.8	-66.8516
58.9	-66.8101
59	-66.7684
59.1	-66.7265
59.2	-66.6844
59.3	-66.6422
59.4	-66.6001
59.5	-66.558
59.6	-66.5161
59.7	-66.4743
59.8	-66.4327
59.9	-66.3914
60	-66.3504
60.1	-66.3098
60.2	-66.2695
60.3	-66.2296
60.4	-66.1902
60.5	-66.1513
60.6	-66.1128
60.7	-66.0748
60.8	-66.0373
60.9	-66.0004
61	-65.964
61.1	-65.9282
61.2	-65.893
61.3	-65.8583
61.4	-65.8242
61.5	-65.7908
61.6	-65.7579
61.7	-65.7256
61.8	-65.6939
61.9	-65.6629
62	-65.6324
62.1	-65.6025
62.2	-65.5733
62.3	-65.5447
62.4	-65.5166
62.5	-65.4892
62.6	-65.4623
62.7	-65.4361
62.8	-65.4104
62.9	-65.3853
63	-65.3608
63.1	-65.3369
63.2	-65.3135
63.3	-65.2906
63.4	-65.2684
63.5	-65.2466
63.6	-65.2254
63.7	-65.2047
63.8	-65.1846
63.9	-65.1649
64	-65.1458
64.1	-65.1271
64.2	-65.109
64.3	-65.0913
64.4	-65.074
64.5	-65.0573
64.6	-65.041
64.7	-65.0251
64.8	-65.0097
64.9	-64.9947
65	-64.9801
65.1	-64.9659
65.2	-64.9521
65.3	-64.9387
65.4	-64.9257
65.5	-64.913
65.6	-64.9008
65.7	-64.8888
65.8	-64.8773
65.9	-64.866
66	-64.8551
66.1	-64.8445
66.2	-64.8343
66.3	-64.8243
66.4	-64.8146
66.5	-64.8052
66.6	-64.7962
66.7	-64.7873
66.8	-64.7788
66.9	-64.7705
67	-64.7624
67.1	-64.7546
67.2	-64.7471
67.3	-64.7398
67.4	-64.7327
67.5	-64.7258
67.6	-64.7192
67.7	-64.7127
67.8	-64.7065
67.9	-64.7004
68	-64.6946
68.1	-64.6889
68.2	-64.6834
68.3	-64.6781
68.4	-64.673
68.5	-64.668
68.6	-64.6632
68.7	-64.6585
68.8	-64.654
68.9	-64.6496
69	-64.6454
69.1	-64.6413
69.2	-64.6374
69.3	-64.6336
69.4	-64.6299
69.5	-64.6263
69.6	-64.6228
69.7	-64.6195
69.8	-64.6163
69.9	-64.6131
70	-64.6101
70.1	-64.6072
70.2	-64.6044
70.3	-64.6016
70.4	-64.599
70.5	-64.5964
70.6	-64.594
70.7	-64.5916
70.8	-64.5893
70.9	-64.5871
71	-64.5849
71.1	-64.5828
71.2	-64.5808
71.3	-64.5789
71.4	-64.577
71.5	-64.5752
71.6	-64.5734
71.7	-64.5717
71.8	-64.5701
71.9	-64.5685
72	-64.567
72.1	-64.5655
72.2	-64.5641
72.3	-64.5627
72.4	-64.5614
72.5	-64.5601
72.6	-64.5588
72.7	-64.5576
72.8	-64.5565
72.9	-64.5553
73	-64.5543
73.1	-64.5532
73.2	-64.5522
73.3	-64.5512
73.4	-64.5503
73.5	-64.5494
73.6	-64.5485
73.7	-64.5476
73.8	-64.5468
73.9	-64.546
74	-64.5452
74.1	-64.5445
74.2	-64.5438
74.3	-64.5431
74.4	-64.5424
74.5	-64.5417
74.6	-64.5411
74.7	-64.5405
74.8	-64.5399
74.9	-64.5394
75	-64.5388
75.1	-64.5383
75.2	-64.5378
75.3	-64.5373
75.4	-64.5368
75.5	-64.5363
75.6	-64.5359
75.7	-64.5355
75.8	-64.535
75.9	-64.5346
76	-64.5343
76.1	-64.5339
76.2	-64.5335
76.3	-64.5332
76.4	-64.5328
76.5	-64.5325
76.6	-64.5322
76.7	-64.5319
76.8	-64.5316
76.9	-64.5313
77	-64.531
77.1	-64.5307
77.2	-64.5305
77.3	-64.5302
77.4	-64.53
77.5	-64.5298
77.6	-64.5295
77.7	-64.5293
77.8	-64.5291
77.9	-64.5289
78	-64.5287
78.1	-64.5285
78.2	-64.5283
78.3	-64.5281
78.4	-64.528
78.5	-64.5278
78.6	-64.5276
78.7	-64.5275
78.8	-64.5273
78.9	-64.5272
79	-64.527
79.1	-64.5269
79.2	-64.5268
79.3	-64.5266
79.4	-64.5265
79.5	-64.5264
79.6	-64.5263
79.7	-64.5262
79.8	-64.5261
79.9	-64.526
80	-64.5259
80.1	-64.5258
80.2	-64.5257
80.3	-64.5256
80.4	-64.5255
80.5	-64.5254
80.6	-64.5253
80.7	-64.5253
80.8	-64.5252
80.9	-64.5251
81	-64.525
81.1	-64.525
81.2	-64.5249
81.3	-64.5249
81.4	-64.5248
81.5	-64.5247
81.6	-64.5247
81.7	-64.5246
81.8	-64.5246
81.9	-64.5245
82	-64.5245
82.1	-64.5244
82.2	-64.5244
82.3	-64.5244
82.4	-64.5243
82.5	-64.5243
82.6	-64.5242
82.7	-64.5242
82.8	-64.5242
82.9	-64.5241
83	-64.5241
83.1	-64.5241
83.2	-64.5241
83.3	-64.524
83.4	-64.524
83.5	-64.524
83.6	-64.524
83.7	-64.5239
83.8	-64.5239
83.9	-64.5239
84	-64.5239
84.1	-64.5239
84.2	-64.5239
84.3	-64.5238
84.4	-64.5238
84.5	-64.5238
84.6	-64.5238
84.7	-64.5238
84.8	-64.5238
84.9	-64.5238
85	-64.5238
85.1	-64.5238
85.2	-64.5238
85.3	-64.5238
85.4	-64.5238
85.5	-64.5238
85.6	-64.5238
85.7	-64.5238
85.8	-64.5238
85.9	-64.5238
86	-64.5238
86.1	-64.5238
86.2	-64.5238
86.3	-64.5238
86.4	-64.5238
86.5	-64.5238
86.6	-64.5238
86.7	-64.5238
86.8	-64.5238
86.9	-64.5238
87	-64.5238
87.1	-64.5238
87.2	-64.5238
87.3	-64.5238
87.4	-64.5238
87.5	-64.5238
87.6	-64.5239
87.7	-64.5239
87.8	-64.5239
87.9	-64.5239
88	-64.5239
88.1	-64.5239
88.2	-64.5239
88.3	-64.5239
88.4	-64.524
88.5	-64.524
88.6	-64.524
88.7	-64.524
88.8	-64.524
88.9	-64.524
89	-64.5241
89.1	-64.5241
89.2	-64.5241
89.3	-64.5241
89.4	-64.5241
89.5	-64.5241
89.6	-64.5242
89.7	-64.5242
89.8	-64.5242
89.9	-64.5242
90	-64.5242
