#label:v(.5) Sinlge run GLG->TS
#1101
22	-64.5594
22.1	-64.5594
22.2	-64.5594
22.3	-64.5594
22.4	-64.5594
22.5	-64.5594
22.6	-64.5717
22.7	-64.5916
22.8	-64.6157
22.9	-64.6419
23	-64.6688
23.1	-64.6955
23.2	-64.7213
23.3	-64.7459
23.4	-64.7691
23.5	-64.7908
23.6	-64.8109
23.7	-64.8295
23.8	-64.8465
23.9	-64.8622
24	-64.8764
24.1	-64.9362
24.2	-65.0225
24.3	-65.1225
24.4	-65.2277
24.5	-65.3326
24.6	-65.4339
24.7	-65.5296
24.8	-65.6187
24.9	-65.7007
25	-65.7755
25.1	-65.8433
25.2	-65.9043
25.3	-65.9588
25.4	-66.0074
25.5	-66.0504
25.6	-66.0883
25.7	-66.1213
25.8	-66.15
25.9	-66.1746
26	-66.1954
26.1	-66.2129
26.2	-66.2272
26.3	-66.2387
26.4	-66.2475
26.5	-66.2539
26.6	-66.2581
26.7	-66.2602
26.8	-66.2606
26.9	-66.2592
27	-66.2563
27.1	-66.252
27.2	-66.2464
27.3	-66.2396
27.4	-66.2318
27.5	-66.2229
27.6	-66.2132
27.7	-66.2027
27.8	-66.1915
27.9	-66.1796
28	-66.1671
28.1	-66.1541
28.2	-66.1406
28.3	-66.1266
28.4	-66.1123
28.5	-66.0977
28.6	-66.0827
28.7	-66.0675
28.8	-66.052
28.9	-66.0364
29	-66.0205
29.1	-66.0046
29.2	-65.9885
29.3	-65.9723
29.4	-65.956
29.5	-65.9397
29.6	-65.9233
29.7	-65.907
29.8	-65.8906
29.9	-65.8742
30	-65.8578
30.1	-65.8415
30.2	-65.8252
30.3	-65.809
30.4	-65.7929
30.5	-65.7768
30.6	-65.7608
30.7	-65.7449
30.8	-65.729
30.9	-65.7133
31	-65.6977
31.1	-65.6822
31.2	-65.6668
31.3	-65.6516
31.4	-65.6364
31.5	-65.6214
31.6	-65.6276
31.7	-65.6466
31.8	-65.6728
31.9	-65.7024
32	-65.733
32.1	-65.7631
32.2	-65.7915
32.3	-65.8178
32.4	-65.8417
32.5	-65.863
32.6	-65.8817
32.7	-65.8978
32.8	-65.9116
32.9	-65.923
33	-65.9323
33.1	-65.9395
33.2	-65.9448
33.3	-65.9484
33.4	-65.9503
33.5	-65.9508
33.6	-65.9499
33.7	-65.9477
33.8	-65.9443
33.9	-65.9399
34	-65.9345
34.1	-65.9282
34.2	-65.921
34.3	-65.9132
34.4	-65.9046
34.5	-65.8954
34.6	-65.8857
34.7	-65.8754
34.8	-65.8647
34.9	-65.8536
35	-65.8421
35.1	-65.8303
35.2	-65.8182
35.3	-65.8058
35.4	-65.7932
35.5	-65.7803
35.6	-65.7673
35.7	-65.7542
35.8	-65.7409
35.9	-65.7276
36	-65.7141
36.1	-65.7005
36.2	-65.687
36.3	-65.6733
36.4	-65.6806
36.5	-65.7004
36.6	-65.7272
36.7	-65.7572
36.8	-65.788
36.9	-65.8182
37	-65.8466
37.1	-65.8728
37.2	-65.8965
37.3	-65.9176
37.4	-65.936
37.5	-65.9519
37.6	-65.9652
37.7	-65.9762
37.8	-65.9851
37.9	-65.9919
38	-65.9967
38.1	-65.9998
38.2	-66.0013
38.3	-66.0012
38.4	-65.9998
38.5	-66.0069
38.6	-66.0188
38.7	-66.0329
38.8	-66.0475
38.9	-66.0616
39	-66.0744
39.1	-66.0857
39.2	-66.0953
39.3	-66.1224
39.4	-66.1591
39.5	-66.2001
39.6	-66.242
39.7	-66.2827
39.8	-66.3209
39.9	-66.3558
40	-66.4422
40.1	-66.5558
40.2	-66.6805
40.3	-66.8062
40.4	-66.9267
40.5	-67.0387
40.6	-67.1406
40.7	-67.2316
40.8	-67.3119
40.9	-67.3819
41	-67.4423
41.1	-67.4937
41.2	-67.537
41.3	-67.5729
41.4	-67.6021
41.5	-67.6253
41.6	-67.6431
41.7	-67.656
41.8	-67.6647
41.9	-67.6694
42	-67.6706
42.1	-67.6688
42.2	-67.6641
42.3	-67.657
42.4	-67.6476
42.5	-67.6362
42.6	-67.623
42.7	-67.6083
42.8	-67.5921
42.9	-67.5746
43	-67.556
43.1	-67.5364
43.2	-67.5159
43.3	-67.4945
43.4	-67.4725
43.5	-67.4498
43.6	-67.4265
43.7	-67.4028
43.8	-67.3786
43.9	-67.354
44	-67.3291
44.1	-67.3039
44.2	-67.2785
44.3	-67.2528
44.4	-67.227
44.5	-67.201
44.6	-67.1749
44.7	-67.1487
44.8	-67.1224
44.9	-67.0961
45	-67.0697
45.1	-67.0433
45.2	-67.0169
45.3	-66.9906
45.4	-66.9642
45.5	-66.9379
45.6	-66.9117
45.7	-66.8855
45.8	-66.8594
45.9	-66.884
46	-66.938
46.1	-67.0071
46.2	-67.082
46.3	-67.1567
46.4	-67.2278
46.5	-67.2931
46.6	-67.3517
46.7	-67.4032
46.8	-67.4478
46.9	-67.4857
47	-67.5173
47.1	-67.543
47.2	-67.5634
47.3	-67.5789
47.4	-67.59
47.5	-67.5971
47.6	-67.6005
47.7	-67.6007
47.8	-67.6266
47.9	-67.666
48	-67.711
48.1	-67.7566
48.2	-67.7998
48.3	-67.8388
48.4	-67.8729
48.5	-67.9017
48.6	-67.9252
48.7	-67.9435
48.8	-67.9571
48.9	-67.9663
49	-67.9715
49.1	-67.973
49.2	-67.9711
49.3	-67.9663
49.4	-67.9588
49.5	-67.949
49.6	-67.9369
49.7	-67.923
49.8	-67.9074
49.9	-67.8902
50	-67.8717
50.1	-67.852
50.2	-67.8312
50.3	-67.8094
50.4	-67.7868
50.5	-67.7635
50.6	-67.7395
50.7	-67.7149
50.8	-67.6897
50.9	-67.6642
51	-67.6382
51.1	-67.6118
51.2	-67.5852
51.3	-67.5583
51.4	-67.5312
51.5	-67.5038
51.6	-67.4764
51.7	-67.4488
51.8	-67.4359
51.9	-67.4318
52	-67.4323
52.1	-67.4348
52.2	-67.4374
52.3	-67.4393
52.4	-67.4397
52.5	-67.4384
52.6	-67.4351
52.7	-67.4299
52.8	-67.4228
52.9	-67.4138
53	-67.4479
53.1	-67.5058
53.2	-67.5746
53.3	-67.646
53.4	-67.7152
53.5	-67.7791
53.6	-67.8364
53.7	-67.8865
53.8	-67.9292
53.9	-67.9648
54	-67.9938
54.1	-68.0166
54.2	-68.0338
54.3	-68.046
54.4	-68.0535
54.5	-68.057
54.6	-68.0568
54.7	-68.0533
54.8	-68.0469
54.9	-68.0379
55	-68.0266
55.1	-68.0132
55.2	-67.998
55.3	-67.9812
55.4	-67.963
55.5	-67.9434
55.6	-67.9227
55.7	-67.901
55.8	-67.8784
55.9	-67.855
56	-67.8309
56.1	-67.8061
56.2	-67.7808
56.3	-67.755
56.4	-67.7288
56.5	-67.7022
56.6	-67.6753
56.7	-67.6481
56.8	-67.6278
56.9	-67.6115
57	-67.5972
57.1	-67.5838
57.2	-67.5704
57.3	-67.5566
57.4	-67.542
57.5	-67.5265
57.6	-67.5101
57.7	-67.4927
57.8	-67.5038
57.9	-67.5309
58	-67.5658
58.1	-67.6032
58.2	-67.6396
58.3	-67.6873
58.4	-67.7388
58.5	-67.7895
58.6	-67.8367
58.7	-67.8789
58.8	-67.9155
58.9	-67.9463
59	-67.9714
59.1	-67.991
59.2	-68.0056
59.3	-68.0156
59.4	-68.0213
59.5	-68.0233
59.6	-68.0218
59.7	-68.0172
59.8	-68.0098
59.9	-68.0001
60	-67.9881
60.1	-67.9741
60.2	-67.9585
60.3	-67.9412
60.4	-67.9226
60.5	-67.9028
60.6	-67.8818
60.7	-67.8599
60.8	-67.8371
60.9	-67.8136
61	-67.7894
61.1	-67.7645
61.2	-67.7392
61.3	-67.7134
61.4	-67.6871
61.5	-67.6606
61.6	-67.6337
61.7	-67.6065
61.8	-67.5791
61.9	-67.5516
62	-67.5238
62.1	-67.4959
62.2	-67.4679
62.3	-67.4399
62.4	-67.4117
62.5	-67.3836
62.6	-67.3554
62.7	-67.3271
62.8	-67.2989
62.9	-67.2708
63	-67.2426
63.1	-67.2145
63.2	-67.1864
63.3	-67.1584
63.4	-67.1305
63.5	-67.1027
63.6	-67.0749
63.7	-67.0473
63.8	-67.0197
63.9	-66.9922
64	-66.9649
64.1	-66.9377
64.2	-66.9106
64.3	-66.8837
64.4	-66.8569
64.5	-66.8302
64.6	-66.8037
64.7	-66.7773
64.8	-66.7511
64.9	-66.725
65	-66.6991
65.1	-66.6734
65.2	-66.6479
65.3	-66.6225
65.4	-66.5973
65.5	-66.5723
65.6	-66.5474
65.7	-66.5227
65.8	-66.4982
65.9	-66.474
66	-66.4498
66.1	-66.4259
66.2	-66.4022
66.3	-66.3786
66.4	-66.3553
66.5	-66.3321
66.6	-66.3091
66.7	-66.2863
66.8	-66.2637
66.9	-66.2413
67	-66.2191
67.1	-66.1971
67.2	-66.1752
67.3	-66.1536
67.4	-66.1322
67.5	-66.1496
67.6	-66.1901
67.7	-66.2431
67.8	-66.3016
67.9	-66.3609
68	-66.4184
68.1	-66.4722
68.2	-66.5215
68.3	-66.5659
68.4	-66.6051
68.5	-66.6394
68.6	-66.6689
68.7	-66.6939
68.8	-66.732
68.9	-66.7762
69	-66.8218
69.1	-66.8661
69.2	-66.9074
69.3	-66.9447
69.4	-66.9777
69.5	-67.0061
69.6	-67.0301
69.7	-67.0498
69.8	-67.0655
69.9	-67.0775
70	-67.0859
70.1	-67.0912
70.2	-67.0936
70.3	-67.0933
70.4	-67.0907
70.5	-67.0858
70.6	-67.0789
70.7	-67.0703
70.8	-67.06
70.9	-67.0482
71	-67.0351
71.1	-67.0209
71.2	-67.0055
71.3	-66.9892
71.4	-66.972
71.5	-66.954
71.6	-66.9353
71.7	-66.9161
71.8	-66.8962
71.9	-66.8759
72	-66.8551
72.1	-66.834
72.2	-66.8125
72.3	-66.7907
72.4	-66.7687
72.5	-66.7464
72.6	-66.724
72.7	-66.7014
72.8	-66.6787
72.9	-66.656
73	-66.6331
73.1	-66.6102
73.2	-66.5872
73.3	-66.5643
73.4	-66.5414
73.5	-66.5184
73.6	-66.4956
73.7	-66.4727
73.8	-66.45
73.9	-66.4273
74	-66.4046
74.1	-66.3821
74.2	-66.3782
74.3	-66.3854
74.4	-66.3989
74.5	-66.4152
74.6	-66.4323
74.7	-66.4487
74.8	-66.4637
74.9	-66.4767
75	-66.4876
75.1	-66.4962
75.2	-66.5025
75.3	-66.5426
75.4	-66.6014
75.5	-66.6688
75.6	-66.7386
75.7	-66.8065
75.8	-66.8702
75.9	-66.9286
76	-66.9808
76.1	-67.0269
76.2	-67.0668
76.3	-67.1009
76.4	-67.1295
76.5	-67.153
76.6	-67.1718
76.7	-67.1863
76.8	-67.1969
76.9	-67.2039
77	-67.2077
77.1	-67.2085
77.2	-67.2224
77.3	-67.2428
77.4	-67.2658
77.5	-67.2887
77.6	-67.3099
77.7	-67.3285
77.8	-67.344
77.9	-67.3563
78	-67.3653
78.1	-67.3711
78.2	-67.374
78.3	-67.374
78.4	-67.3715
78.5	-67.3665
78.6	-67.3595
78.7	-67.3504
78.8	-67.3395
78.9	-67.3271
79	-67.3132
79.1	-67.2979
79.2	-67.2815
79.3	-67.264
79.4	-67.2456
79.5	-67.2263
79.6	-67.2063
79.7	-67.1856
79.8	-67.1642
79.9	-67.1424
80	-67.12
80.1	-67.0973
80.2	-67.0741
80.3	-67.0507
80.4	-67.0269
80.5	-67.003
80.6	-66.9788
80.7	-66.9544
80.8	-66.9299
80.9	-66.9053
81	-66.8807
81.1	-66.8559
81.2	-66.8311
81.3	-66.8063
81.4	-66.7815
81.5	-66.7567
81.6	-66.7319
81.7	-66.7072
81.8	-66.6825
81.9	-66.6579
82	-66.6333
82.1	-66.6089
82.2	-66.5845
82.3	-66.5603
82.4	-66.5361
82.5	-66.5121
82.6	-66.4882
82.7	-66.4645
82.8	-66.4409
82.9	-66.4174
83	-66.3941
83.1	-66.3709
83.2	-66.3479
83.3	-66.325
83.4	-66.3023
83.5	-66.2798
83.6	-66.2574
83.7	-66.2352
83.8	-66.2132
83.9	-66.1913
84	-66.1696
84.1	-66.1481
84.2	-66.1268
84.3	-66.1057
84.4	-66.0847
84.5	-66.064
84.6	-66.0434
84.7	-66.023
84.8	-66.0028
84.9	-65.9828
85	-65.963
85.1	-65.9434
85.2	-65.924
85.3	-65.9048
85.4	-65.8858
85.5	-65.8669
85.6	-65.8483
85.7	-65.8298
85.8	-65.8116
85.9	-65.7935
86	-65.7757
86.1	-65.758
86.2	-65.7405
86.3	-65.7233
86.4	-65.7062
86.5	-65.6893
86.6	-65.6726
86.7	-65.6561
86.8	-65.6398
86.9	-65.6236
87	-65.6077
87.1	-65.5919
87.2	-65.5763
87.3	-65.5609
87.4	-65.5457
87.5	-65.5306
87.6	-65.5158
87.7	-65.5011
87.8	-65.4866
87.9	-65.4722
88	-65.4581
88.1	-65.4441
88.2	-65.4302
88.3	-65.4166
88.4	-65.4031
88.5	-65.3898
88.6	-65.3767
88.7	-65.3637
88.8	-65.3509
88.9	-65.3383
89	-65.3258
89.1	-65.3135
89.2	-65.3014
89.3	-65.2894
89.4	-65.2776
89.5	-65.2659
89.6	-65.2544
89.7	-65.2431
89.8	-65.2319
89.9	-65.2208
90	-65.2099
90.1	-65.1992
90.2	-65.1886
90.3	-65.1781
90.4	-65.1678
90.5	-65.1577
90.6	-65.1477
90.7	-65.1378
90.8	-65.128
90.9	-65.1184
91	-65.109
91.1	-65.0997
91.2	-65.0905
91.3	-65.0814
91.4	-65.0725
91.5	-65.0637
91.6	-65.055
91.7	-65.0465
91.8	-65.038
91.9	-65.0298
92	-65.0216
92.1	-65.0135
92.2	-65.0056
92.3	-64.9978
92.4	-64.9901
92.5	-64.9825
92.6	-64.9751
92.7	-64.9677
92.8	-64.9605
92.9	-64.9533
93	-64.9463
93.1	-64.9394
93.2	-64.9326
93.3	-64.9259
93.4	-64.9193
93.5	-64.9128
93.6	-64.9064
93.7	-64.9001
93.8	-64.8939
93.9	-64.8878
94	-64.8818
94.1	-64.8758
94.2	-64.87
94.3	-64.8643
94.4	-64.8586
94.5	-64.853
94.6	-64.8475
94.7	-64.8421
94.8	-64.8368
94.9	-64.8316
95	-64.8264
95.1	-64.8214
95.2	-64.8164
95.3	-64.8115
95.4	-64.8066
95.5	-64.8019
95.6	-64.7972
95.7	-64.7926
95.8	-64.788
95.9	-64.7836
96	-64.7792
96.1	-64.7749
96.2	-64.7706
96.3	-64.7664
96.4	-64.7623
96.5	-64.7582
96.6	-64.7543
96.7	-64.7503
96.8	-64.7465
96.9	-64.7427
97	-64.739
97.1	-64.7353
97.2	-64.7317
97.3	-64.7281
97.4	-64.7246
97.5	-64.7212
97.6	-64.7178
97.7	-64.7145
97.8	-64.7112
97.9	-64.708
98	-64.7048
98.1	-64.7017
98.2	-64.6987
98.3	-64.6957
98.4	-64.6927
98.5	-64.6898
98.6	-64.687
98.7	-64.6841
98.8	-64.6814
98.9	-64.6787
99	-64.676
99.1	-64.6734
99.2	-64.6708
99.3	-64.6682
99.4	-64.6657
99.5	-64.6633
99.6	-64.6609
99.7	-64.6585
99.8	-64.6562
99.9	-64.6539
100	-64.6516
100.1	-64.6494
100.2	-64.6473
100.3	-64.6451
100.4	-64.643
100.5	-64.641
100.6	-64.6389
100.7	-64.6369
100.8	-64.635
100.9	-64.633
101	-64.6311
101.1	-64.6293
101.2	-64.6275
101.3	-64.6257
101.4	-64.6239
101.5	-64.6222
101.6	-64.6204
101.7	-64.6188
101.8	-64.6171
101.9	-64.6155
102	-64.6139
102.1	-64.6124
102.2	-64.6108
102.3	-64.6093
102.4	-64.6078
102.5	-64.6064
102.6	-64.6049
102.7	-64.6035
102.8	-64.6022
102.9	-64.6008
103	-64.5995
103.1	-64.5982
103.2	-64.5969
103.3	-64.5956
103.4	-64.5944
103.5	-64.5931
103.6	-64.5919
103.7	-64.5908
103.8	-64.5896
103.9	-64.5885
104	-64.5874
104.1	-64.5863
104.2	-64.5852
104.3	-64.5841
104.4	-64.5831
104.5	-64.5821
104.6	-64.5811
104.7	-64.5801
104.8	-64.5791
104.9	-64.5782
105	-64.5772
105.1	-64.5763
105.2	-64.5754
105.3	-64.5746
105.4	-64.5737
105.5	-64.5728
105.6	-64.572
105.7	-64.5712
105.8	-64.5704
105.9	-64.5696
106	-64.5688
106.1	-64.568
106.2	-64.5673
106.3	-64.5666
106.4	-64.5658
106.5	-64.5651
106.6	-64.5644
106.7	-64.5638
106.8	-64.5631
106.9	-64.5624
107	-64.5618
107.1	-64.5611
107.2	-64.5605
107.3	-64.5599
107.4	-64.5593
107.5	-64.5587
107.6	-64.5581
107.7	-64.5576
107.8	-64.557
107.9	-64.5565
108	-64.5559
108.1	-64.5554
108.2	-64.5549
108.3	-64.5544
108.4	-64.5539
108.5	-64.5534
108.6	-64.5529
108.7	-64.5524
108.8	-64.552
108.9	-64.5515
109	-64.5511
109.1	-64.5507
109.2	-64.5502
109.3	-64.5498
109.4	-64.5494
109.5	-64.549
109.6	-64.5486
109.7	-64.5482
109.8	-64.5478
109.9	-64.5474
110	-64.5471
