# PSTH analysis in T stellate 36, CF 8337Hz
# Stimulus 8200 Hz, 85 dB, 25 reps
# Binwidth 10
# 2011-11-30-173720
# CV mean 0.380489
# Time (ms), Rate (sp/s), mISI (ms), sISI (ms), CV ()
    0.00	  0.0000
   10.00	632.0000
   20.00	612.0000
   30.00	556.0000
   40.00	576.0000
   50.00	524.0000
   60.00	268.0000
   70.00	144.0000
   80.00	264.0000
   90.00	232.0000
  100.00	  0.0000
  110.00	  0.0000
  120.00	  0.0000


# CV mean 0.380489
# Time (ms), Rate (sp/s), mISI (ms), sISI (ms), CV ()
   13.50	  0.0000	  0.0000
   13.60	  0.0000	  0.0000
   13.70	  0.0000	  0.0000
   13.80	  0.0000	  0.0000
   13.90	  0.0000	  0.0000
   14.00	  0.0000	  0.0000
   14.10	  0.0000	  0.0000
   14.20	  0.0000	  0.0000
   14.30	  0.0000	  0.0000
   14.40	  0.0000	  0.0000
   14.50	  0.0000	  0.0000
   14.60	  0.0000	  0.0000
   14.70	  0.0000	  0.0000
   14.80	  0.0000	  0.0000
   14.90	  0.0000	  0.0000
   15.00	  0.0000	  0.0000
   15.10	  0.0000	  0.0000
